126,0.65661,1.2207,1.2207,1.2207,1.2207,0.23662,0.23662,0.23662,0.23662,0.23662,0.23662,0.23662,0.23662,0.23662,0.23662,0.23662,0.23662,0.75035,0.66981,0.82911,1.0307,0.98584,0.86376,0.21067,0.92755,0.39827,0.39827,0.39827,0.83865,0.18743,0.58281,0.864,0.89973,0.73954,1.0078,1.1391,1.1391,0.98003,0.97542,0.95991,0.88552,0.88552,0.60009,0.12944,0.82847,0.69589,0.20175,0.20175,0.20175,0.20175,0.20175,0.20175,0.20175,0.20175,0.20175,0.20175,0.20175,0.42565,0.55231,0.79735,0.91464,0.27389,0.18373,0.77103,0.552,0.90016
131,0.4016,0.065967,0.065967,0.065967,0.065967,0.028316,0.028316,0.028316,0.028316,0.028316,0.028316,0.028316,0.028316,0.028316,0.028316,0.028316,0.028316,0.056652,0.041835,0.050182,0.059672,0.051598,0.049158,0.023525,0.052685,0.041322,0.041322,0.041322,0.042769,0.01666,0.022459,0.049122,0.053898,0.043874,0.051667,0.060506,0.060506,0.048063,0.057969,0.059641,0.063206,0.063206,0.025767,0.024592,0.039883,0.04573,0.027575,0.027575,0.027575,0.027575,0.027575,0.027575,0.027575,0.027575,0.027575,0.027575,0.027575,0.021448,0.046832,0.077769,0.056661,0.045732,0.005939,0.045908,0.021947,0.050345
129,0.21915,0.43749,0.43749,0.43749,0.43749,0.21561,0.21561,0.21561,0.21561,0.21561,0.21561,0.21561,0.21561,0.21561,0.21561,0.21561,0.21561,0.24576,0.24031,0.27558,0.37256,0.33915,0.37148,0.2045,0.31645,0.34465,0.34465,0.34465,0.32359,0.1385,0.25715,0.29532,0.32377,0.26349,0.35523,0.38191,0.38191,0.3468,0.34727,0.33926,0.31774,0.31774,0.24561,0.17821,0.8239,0.2191,0.21984,0.21984,0.21984,0.21984,0.21984,0.21984,0.21984,0.21984,0.21984,0.21984,0.21984,0.15533,0.18658,0.24582,0.32392,0.22936,0.056683,0.26345,0.18236,0.33132
127,0.68068,1.3201,1.3201,1.3201,1.3201,0.75452,0.75452,0.75452,0.75452,0.75452,0.75452,0.75452,0.75452,0.75452,0.75452,0.75452,0.75452,0.831,1.0574,0.8788,1.0896,0.97314,0.9407,0.10073,0.89546,0.85807,0.85807,0.85807,0.88419,0.35595,0.61722,0.91476,0.93001,1.1565,0.98906,1.2298,1.2298,0.96271,0.99922,1.0167,0.8799,0.8799,0.60575,0.092973,0.79703,0.7156,0.12949,0.12949,0.12949,0.12949,0.12949,0.12949,0.12949,0.12949,0.12949,0.12949,0.12949,0.48817,0.53414,0.72911,0.97568,0.73312,0.028209,0.54,0.52566,0.93311
135,0.046359,0.092472,0.092472,0.092472,0.092472,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.057948,0.051275,0.055683,0.075961,0.075776,0.06807,0.072231,0.068092,0.077532,0.077532,0.077532,0.090128,0.027222,0.049322,0.063541,0.065425,0.062137,0.072422,0.091411,0.091411,0.08417,0.070181,0.072409,0.064732,0.064732,0.044513,0.077969,0.060657,0.05123,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.083464,0.039464,0.051997,0.069706,0.073771,0.17816,0.058343,0.080448,0.088936
132,0.31077,0.28954,0.28954,0.28954,0.28954,0.11724,0.11724,0.11724,0.11724,0.11724,0.11724,0.11724,0.11724,0.11724,0.11724,0.11724,0.11724,0.57942,0.18721,0.20084,0.25775,0.22028,0.18656,0.11023,0.20078,0.17161,0.17161,0.17161,0.15329,0.066128,0.099607,0.19718,0.21698,0.18655,0.22128,0.28267,0.28267,0.19346,0.24868,0.21498,0.18826,0.18826,0.097009,0.11511,0.15088,0.16335,0.12057,0.12057,0.12057,0.12057,0.12057,0.12057,0.12057,0.12057,0.12057,0.12057,0.12057,0.08528,0.17627,0.15887,0.22829,0.13775,0.022292,0.18464,0.087344,0.20291
134,0.046359,0.092472,0.092472,0.092472,0.092472,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.057948,0.051275,0.055683,0.075961,0.075776,0.06807,0.072231,0.068092,0.077532,0.077532,0.077532,0.090128,0.027222,0.049322,0.063541,0.065425,0.062137,0.072422,0.091411,0.091411,0.08417,0.070181,0.072409,0.064732,0.064732,0.044513,0.077969,0.060657,0.05123,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.083464,0.039464,0.051997,0.069706,0.073771,0.17816,0.058343,0.080448,0.088936
133,0.78446,0.90957,0.90957,0.90957,0.90957,1.0065,1.0065,1.0065,1.0065,1.0065,1.0065,1.0065,1.0065,1.0065,1.0065,1.0065,1.0065,1.1888,1.3801,0.6008,0.74203,0.63052,1.1259,0.35186,0.62166,0.50656,0.50656,0.50656,0.79321,0.23289,0.35235,0.62982,0.60933,1.3974,0.64449,0.8069,0.8069,0.54127,0.66905,0.68706,0.58114,0.58114,0.35308,0.32383,0.51785,0.49401,0.36274,0.36274,0.36274,0.36274,0.36274,0.36274,0.36274,0.36274,0.36274,0.36274,0.36274,0.3052,0.35011,0.46644,0.57307,0.46641,0.24165,0.85397,0.2904,0.64703
140,0.17401,0.32936,0.32936,0.32936,0.32936,0.12887,0.12887,0.12887,0.12887,0.12887,0.12887,0.12887,0.12887,0.12887,0.12887,0.12887,0.12887,0.22399,0.86609,0.22921,0.29946,0.24696,0.23492,0.135,0.23002,0.18823,0.18823,0.18823,0.17823,0.072607,0.14124,0.23496,0.22478,0.34868,0.23633,0.28873,0.28873,0.20984,0.26522,0.24727,0.21866,0.21866,0.12888,0.12306,0.18217,0.19053,0.12552,0.12552,0.12552,0.12552,0.12552,0.12552,0.12552,0.12552,0.12552,0.12552,0.12552,0.10247,0.1289,0.1783,0.2151,0.1586,0.025891,0.33225,0.10018,0.21986
142,0.0093635,0.018624,0.018624,0.018624,0.018624,0.0316,0.0316,0.0316,0.0316,0.0316,0.0316,0.0316,0.0316,0.0316,0.0316,0.0316,0.0316,0.010457,0.0097628,0.011203,0.014487,0.014438,0.018131,0.013764,0.012292,0.018442,0.018442,0.018442,0.018136,0.032108,0.013151,0.011477,0.013171,0.011219,0.013797,0.014845,0.014845,0.01693,0.014115,0.01381,0.01235,0.01235,0.018121,0.011992,0.016162,0.0097719,0.0098081,0.0098081,0.0098081,0.0098081,0.0098081,0.0098081,0.0098081,0.0098081,0.0098081,0.0098081,0.0098081,0.024954,0.0079808,0.010482,0.012599,0.010225,0.13985,0.01176,0.030665,0.016935
138,0.046359,0.092472,0.092472,0.092472,0.092472,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.057948,0.051275,0.055683,0.075961,0.075776,0.06807,0.072231,0.068092,0.077532,0.077532,0.077532,0.090128,0.027222,0.049322,0.063541,0.065425,0.062137,0.072422,0.091411,0.091411,0.08417,0.070181,0.072409,0.064732,0.064732,0.044513,0.077969,0.060657,0.05123,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.083464,0.039464,0.051997,0.069706,0.073771,0.17816,0.058343,0.080448,0.088936
144,0.092292,0.18318,0.18318,0.18318,0.18318,0.13006,0.13006,0.13006,0.13006,0.13006,0.13006,0.13006,0.13006,0.13006,0.13006,0.13006,0.13006,0.11878,0.13968,0.13321,0.17351,0.15017,0.17166,0.18748,0.14646,0.1581,0.1581,0.1581,0.16377,0.058185,0.36838,0.13653,0.13672,0.12766,0.15745,0.18409,0.18409,0.17588,0.1471,0.14359,0.146,0.146,0.15597,0.11313,0.19213,0.10106,0.15928,0.15928,0.15928,0.15928,0.15928,0.15928,0.15928,0.15928,0.15928,0.15928,0.15928,0.094198,0.078459,0.10848,0.15007,0.09652,0.034338,0.12759,0.11062,0.13997
139,0.046359,0.092472,0.092472,0.092472,0.092472,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.057948,0.051275,0.055683,0.075961,0.075776,0.06807,0.072231,0.068092,0.077532,0.077532,0.077532,0.090128,0.027222,0.049322,0.063541,0.065425,0.062137,0.072422,0.091411,0.091411,0.08417,0.070181,0.072409,0.064732,0.064732,0.044513,0.077969,0.060657,0.05123,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.083464,0.039464,0.051997,0.069706,0.073771,0.17816,0.058343,0.080448,0.088936
137,0.046359,0.092472,0.092472,0.092472,0.092472,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.057948,0.051275,0.055683,0.075961,0.075776,0.06807,0.072231,0.068092,0.077532,0.077532,0.077532,0.090128,0.027222,0.049322,0.063541,0.065425,0.062137,0.072422,0.091411,0.091411,0.08417,0.070181,0.072409,0.064732,0.064732,0.044513,0.077969,0.060657,0.05123,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.083464,0.039464,0.051997,0.069706,0.073771,0.17816,0.058343,0.080448,0.088936
143,0.53091,0.95128,0.95128,0.95128,0.95128,0.42961,0.42961,0.42961,0.42961,0.42961,0.42961,0.42961,0.42961,0.42961,0.42961,0.42961,0.42961,0.62328,0.57916,0.1014,0.79516,0.72824,0.6653,0.37264,0.73625,0.62255,0.62255,0.62255,0.51384,0.07408,0.35591,0.60575,0.66815,0.61302,0.72855,0.85359,0.85359,0.70721,0.71223,0.72845,0.65579,0.65579,0.39006,0.37012,0.56212,0.51564,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.398,0.32809,0.41702,0.62025,0.69554,0.54652,0.14214,0.61293,0.39981,0.74072
141,0.053174,0.047798,0.047798,0.047798,0.047798,0.020534,0.020534,0.020534,0.020534,0.020534,0.020534,0.020534,0.020534,0.020534,0.020534,0.020534,0.020534,0.033871,0.027598,0.038392,0.045475,0.038991,0.032416,0.019527,0.040083,0.031346,0.031346,0.031346,0.030956,0.012051,0.017009,0.03554,0.038943,0.0277,0.037301,0.043775,0.043775,0.03635,0.044515,0.037898,0.043749,0.043749,0.017819,0.0178,0.028841,0.034854,0.020928,0.020928,0.020928,0.020928,0.020928,0.020928,0.020928,0.020928,0.020928,0.020928,0.020928,0.014833,0.029568,0.55604,0.037239,0.03893,0.0042891,0.030274,0.016618,0.036363
136,0.046359,0.092472,0.092472,0.092472,0.092472,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.72621,0.057948,0.051275,0.055683,0.075961,0.075776,0.06807,0.072231,0.068092,0.077532,0.077532,0.077532,0.090128,0.027222,0.049322,0.063541,0.065425,0.062137,0.072422,0.091411,0.091411,0.08417,0.070181,0.072409,0.064732,0.064732,0.044513,0.077969,0.060657,0.05123,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.067055,0.083464,0.039464,0.051997,0.069706,0.073771,0.17816,0.058343,0.080448,0.088936
145,0.50959,0.95723,0.95723,0.95723,0.95723,0.51593,0.51593,0.51593,0.51593,0.51593,0.51593,0.51593,0.51593,0.51593,0.51593,0.51593,0.51593,0.75035,0.23516,0.75486,0.45297,0.90985,0.7858,0.59303,0.35,0.72222,0.72222,0.72222,0.66335,0.28208,0.13204,0.84645,0.88999,0.6226,0.91568,1.0131,1.0131,0.90514,1.0637,0.8442,0.29639,0.29639,0.42939,0.46557,0.7729,0.50696,0.56666,0.56666,0.56666,0.56666,0.56666,0.56666,0.56666,0.56666,0.56666,0.56666,0.56666,0.36207,0.42083,0.6566,0.93126,0.61735,0.11194,0.66649,0.4221,0.80891
154,0.21107,0.30153,0.30153,0.30153,0.30153,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.18457,0.17189,0.22791,0.28612,0.27781,0.21384,0.16592,0.28399,0.26396,0.26396,0.26396,0.19519,0.10098,0.10804,0.22418,0.23208,0.20325,0.26413,0.29259,0.29259,0.24464,0.2481,0.2744,0.22927,0.22927,0.11829,0.14912,0.19289,0.20772,0.18615,0.18615,0.18615,0.18615,0.18615,0.18615,0.18615,0.18615,0.18615,0.18615,0.18615,0.10428,0.13488,0.29875,0.21889,0.3861,0.030435,0.19984,0.12523,0.2297
152,0.34832,0.17974,0.17974,0.17974,0.17974,0.13096,0.13096,0.13096,0.13096,0.13096,0.13096,0.13096,0.13096,0.13096,0.13096,0.13096,0.13096,0.12068,0.10549,0.13705,0.17387,0.16131,0.12809,0.096926,0.47179,0.15045,0.15045,0.15045,0.11604,0.058305,0.063659,0.13391,0.1415,0.11954,0.15498,0.1693,0.1693,0.14298,0.15416,0.16487,0.14433,0.14433,0.069512,0.089342,0.1125,0.12734,0.10744,0.10744,0.10744,0.10744,0.10744,0.10744,0.10744,0.10744,0.10744,0.10744,0.10744,0.060089,0.093618,0.46412,0.13844,0.54924,0.017694,0.12,0.070465,0.1396
149,0.19765,0.29776,0.29776,0.29776,0.29776,0.18954,0.18954,0.18954,0.18954,0.18954,0.18954,0.18954,0.18954,0.18954,0.18954,0.18954,0.18954,0.21531,0.20903,0.2162,0.31902,0.27673,0.25049,0.16341,0.40747,0.2534,0.2534,0.2534,0.20358,0.092524,0.11985,0.72525,0.2628,0.22691,0.30422,0.34706,0.34706,0.25355,0.31138,0.2693,0.22858,0.22858,0.13974,0.14229,0.20383,0.20791,0.18637,0.18637,0.18637,0.18637,0.18637,0.18637,0.18637,0.18637,0.18637,0.18637,0.18637,0.10488,0.15331,0.37572,0.28381,0.48839,0.029711,0.2285,0.11676,0.23999
148,0.54175,0.8892,0.8892,0.8892,0.8892,0.45687,0.45687,0.45687,0.45687,0.45687,0.45687,0.45687,0.45687,0.45687,0.45687,0.45687,0.45687,0.24963,0.23829,0.26482,0.3087,0.26439,0.71925,0.29419,0.77929,0.61575,0.61575,0.61575,0.53312,0.27201,0.081021,0.56376,0.74655,0.5764,0.72661,0.88636,0.88636,0.79609,0.2406,0.77354,0.78748,0.78748,0.43921,0.47919,0.65806,0.20807,0.42384,0.42384,0.42384,0.42384,0.42384,0.42384,0.42384,0.42384,0.42384,0.42384,0.42384,0.32978,0.42279,0.21426,0.81368,0.59652,0.094854,0.64514,0.38808,0.74736
150,0.32537,0.47385,0.47385,0.47385,0.47385,0.28395,0.28395,0.28395,0.28395,0.28395,0.28395,0.28395,0.28395,0.28395,0.28395,0.28395,0.28395,0.32949,0.26395,0.34205,0.42512,0.40743,0.32561,0.22559,0.41221,0.37635,0.37635,0.37635,0.29576,0.14187,0.16277,0.3434,0.37154,0.30648,0.39369,0.44511,0.44511,0.3654,0.38778,0.41807,0.37742,0.37742,0.17909,0.20757,0.29004,0.31528,0.25881,0.25881,0.25881,0.25881,0.25881,0.25881,0.25881,0.25881,0.25881,0.25881,0.25881,0.15839,0.13485,0.17338,0.35981,0.29415,0.044964,0.30094,0.18075,0.35583
146,0.099239,0.18016,0.18016,0.18016,0.18016,0.055028,0.055028,0.055028,0.055028,0.055028,0.055028,0.055028,0.055028,0.055028,0.055028,0.055028,0.055028,0.12785,0.73517,0.12362,0.16468,0.1303,0.10998,0.087837,0.11752,0.079792,0.079792,0.079792,0.077536,0.031986,0.48829,0.12699,0.11822,0.2411,0.11801,0.14527,0.14527,0.092838,0.14848,0.13448,0.1061,0.1061,0.06819,0.052915,0.08387,0.10858,0.068923,0.068923,0.068923,0.068923,0.068923,0.068923,0.068923,0.068923,0.068923,0.068923,0.068923,0.044076,0.06719,0.093424,0.10403,0.082825,0.015563,0.22482,0.047605,0.11247
151,0.23015,0.34876,0.34876,0.34876,0.34876,0.2352,0.2352,0.2352,0.2352,0.2352,0.2352,0.2352,0.2352,0.2352,0.2352,0.2352,0.2352,0.22264,0.20096,0.26297,0.32706,0.31427,0.24823,0.18317,0.32138,0.29453,0.29453,0.29453,0.22521,0.11316,0.12397,0.25855,0.26937,0.2342,0.30038,0.33572,0.33572,0.27854,0.28759,0.31587,0.27294,0.27294,0.13658,0.16707,0.22115,0.23979,0.20669,0.20669,0.20669,0.20669,0.20669,0.20669,0.20669,0.20669,0.20669,0.20669,0.20669,0.11962,0.16577,0.2305,0.25752,0.34144,0.034708,0.23189,0.14111,0.26477
147,0.099239,0.18016,0.18016,0.18016,0.18016,0.055028,0.055028,0.055028,0.055028,0.055028,0.055028,0.055028,0.055028,0.055028,0.055028,0.055028,0.055028,0.12785,0.73517,0.12362,0.16468,0.1303,0.10998,0.087837,0.11752,0.079792,0.079792,0.079792,0.077536,0.031986,0.48829,0.12699,0.11822,0.2411,0.11801,0.14527,0.14527,0.092838,0.14848,0.13448,0.1061,0.1061,0.06819,0.052915,0.08387,0.10858,0.068923,0.068923,0.068923,0.068923,0.068923,0.068923,0.068923,0.068923,0.068923,0.068923,0.068923,0.044076,0.06719,0.093424,0.10403,0.082825,0.015563,0.22482,0.047605,0.11247
153,0.21107,0.30153,0.30153,0.30153,0.30153,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.18457,0.17189,0.22791,0.28612,0.27781,0.21384,0.16592,0.28399,0.26396,0.26396,0.26396,0.19519,0.10098,0.10804,0.22418,0.23208,0.20325,0.26413,0.29259,0.29259,0.24464,0.2481,0.2744,0.22927,0.22927,0.11829,0.14912,0.19289,0.20772,0.18615,0.18615,0.18615,0.18615,0.18615,0.18615,0.18615,0.18615,0.18615,0.18615,0.18615,0.10428,0.13488,0.29875,0.21889,0.3861,0.030435,0.19984,0.12523,0.2297
159,0.67512,1.4101,1.4101,1.4101,1.4101,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.82976,0.74042,0.88881,1.1486,1.1457,0.90988,0.60172,1.0687,0.96821,0.96821,0.96821,0.82991,0.33924,0.50089,1.0441,0.99769,0.85002,0.55614,1.3496,1.3496,1.0208,1.1206,1.1461,0.93461,0.93461,0.57469,0.47842,0.84887,0.70656,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.43655,0.60165,0.75737,1.0941,0.73963,0.11559,0.8118,0.46765,1.0689
157,0.83577,0.87047,0.87047,0.87047,0.87047,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.27884,0.44945,0.39969,1.0457,0.67468,0.59366,0.57414,0.26851,1.0825,0.49596,0.49596,0.49596,0.53207,0.16609,0.2645,0.5293,0.61744,0.4401,0.64962,0.76172,0.76172,0.49917,0.65411,1.2114,1.3619,1.3619,0.31227,0.17869,0.48259,0.89136,0.26741,0.26741,0.26741,0.26741,0.26741,0.26741,0.26741,0.26741,0.26741,0.26741,0.26741,0.2564,0.46283,0.89908,0.64186,0.98016,0.063176,0.47044,0.23409,0.60147
161,0.054647,0.10001,0.10001,0.10001,0.10001,0.54158,0.54158,0.54158,0.54158,0.54158,0.54158,0.54158,0.54158,0.54158,0.54158,0.54158,0.54158,0.077879,0.069907,0.083159,0.088308,0.067559,0.068488,0.091017,0.065406,0.081331,0.081331,0.081331,0.08181,0.03246,0.063775,0.066682,0.077177,0.065224,0.077297,0.084949,0.084949,0.099359,0.076168,0.070765,0.063048,0.063048,0.068541,0.56911,0.072356,0.049978,0.092518,0.092518,0.092518,0.092518,0.092518,0.092518,0.092518,0.092518,0.092518,0.092518,0.092518,0.016676,0.042751,0.061313,0.086569,0.054112,0.14751,0.093892,0.034041,0.05235
163,0.061252,0.134,0.134,0.134,0.134,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.071905,0.064157,0.084411,0.099452,0.09479,0.11375,0.054599,0.088443,0.11051,0.11051,0.11051,0.075293,0.14783,0.052146,0.078843,0.09049,0.073644,0.094833,0.10674,0.10674,0.088441,0.09271,0.094821,0.088803,0.088803,0.057151,0.052142,0.092498,0.067111,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.075222,0.052151,0.068707,0.090535,0.076997,0.075207,0.073631,0.11627,0.12191
158,0.27728,1.0512,1.0512,1.0512,1.0512,0.50506,0.50506,0.50506,0.50506,0.50506,0.50506,0.50506,0.50506,0.50506,0.50506,0.50506,0.50506,0.68497,0.64225,0.18893,0.91962,0.85624,0.71518,0.45626,0.88101,0.73126,0.73126,0.73126,0.5914,0.29888,0.38777,0.70226,0.75585,0.69787,0.84457,0.97079,0.97079,0.81369,0.8051,0.84981,0.72712,0.72712,0.42564,0.44298,0.62297,0.26173,0.50035,0.50035,0.50035,0.50035,0.50035,0.50035,0.50035,0.50035,0.50035,0.50035,0.50035,0.33535,0.45951,0.25031,0.77259,0.1195,0.091371,0.69202,0.38561,0.79972
160,0.67011,2.1347,2.1347,2.1347,2.1347,0.97322,0.97322,0.97322,0.97322,0.97322,0.97322,0.97322,0.97322,0.97322,0.97322,0.97322,0.97322,0.77988,0.96305,1.5147,1.1102,1.6194,1.5401,0.95234,1.5312,1.3573,1.3573,1.3573,1.1636,0.52638,0.84415,0.79067,1.0723,1.6134,1.7661,1.1203,1.1203,1.5278,1.0431,1.7015,0.99987,0.99987,0.78927,0.90871,1.2608,0.68719,0.94751,0.94751,0.94751,0.94751,0.94751,0.94751,0.94751,0.94751,0.94751,0.94751,0.94751,0.70064,0.86824,0.58903,0.87394,1.1579,0.17453,1.0574,0.73418,1.6328
156,0.21107,0.30153,0.30153,0.30153,0.30153,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389,0.18457,0.17189,0.22791,0.28612,0.27781,0.21384,0.16592,0.28399,0.26396,0.26396,0.26396,0.19519,0.10098,0.10804,0.22418,0.23208,0.20325,0.26413,0.29259,0.29259,0.24464,0.2481,0.2744,0.22927,0.22927,0.11829,0.14912,0.19289,0.20772,0.18615,0.18615,0.18615,0.18615,0.18615,0.18615,0.18615,0.18615,0.18615,0.18615,0.18615,0.10428,0.13488,0.29875,0.21889,0.3861,0.030435,0.19984,0.12523,0.2297
162,0.20845,0.43227,0.43227,0.43227,0.43227,0.39756,0.39756,0.39756,0.39756,0.39756,0.39756,0.39756,0.39756,0.39756,0.39756,0.39756,0.39756,0.2683,0.24833,0.2887,0.35455,0.32568,0.33351,0.49778,0.29507,0.36369,0.36369,0.36369,0.34393,0.061185,0.26123,0.28379,0.30148,0.26748,0.33567,0.3828,0.3828,0.36468,0.32457,0.32112,0.28663,0.28663,0.25018,0.38524,0.30233,0.22676,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.23305,0.17573,0.24169,0.32031,0.2692,0.036858,0.29772,0.29935,0.33812
164,0.061252,0.134,0.134,0.134,0.134,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.071905,0.064157,0.084411,0.099452,0.09479,0.11375,0.054599,0.088443,0.11051,0.11051,0.11051,0.075293,0.14783,0.052146,0.078843,0.09049,0.073644,0.094833,0.10674,0.10674,0.088441,0.09271,0.094821,0.088803,0.088803,0.057151,0.052142,0.092498,0.067111,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.075222,0.052151,0.068707,0.090535,0.076997,0.075207,0.073631,0.11627,0.12191
155,0.22909,0.84422,0.84422,0.84422,0.84422,0.42725,0.42725,0.42725,0.42725,0.42725,0.42725,0.42725,0.42725,0.42725,0.42725,0.42725,0.42725,0.5774,0.54053,0.18032,0.76745,0.7081,0.59498,0.38651,0.29464,0.61191,0.61191,0.61191,0.48621,0.25302,0.31821,0.57397,0.62322,0.58339,0.68586,0.80913,0.80913,0.68084,0.66743,0.68692,0.60386,0.60386,0.35282,0.38117,0.51145,0.52273,0.41856,0.41856,0.41856,0.41856,0.41856,0.41856,0.41856,0.41856,0.41856,0.41856,0.41856,0.27586,0.37956,0.2071,0.63621,0.18094,0.076754,0.58597,0.31792,0.64951
169,0.070567,0.15259,0.15259,0.15259,0.15259,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.08235,0.073912,0.0956,0.1139,0.10921,0.13186,0.068342,0.10072,0.12893,0.12893,0.12893,0.093393,0.11661,0.065273,0.090297,0.10363,0.084844,0.10861,0.12155,0.12155,0.10535,0.10681,0.1086,0.10113,0.10113,0.075241,0.064115,0.10864,0.076861,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.10015,0.060082,0.079154,0.1031,0.0872,0.066811,0.085358,0.14691,0.13882
167,0.070567,0.15259,0.15259,0.15259,0.15259,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.08235,0.073912,0.0956,0.1139,0.10921,0.13186,0.068342,0.10072,0.12893,0.12893,0.12893,0.093393,0.11661,0.065273,0.090297,0.10363,0.084844,0.10861,0.12155,0.12155,0.10535,0.10681,0.1086,0.10113,0.10113,0.075241,0.064115,0.10864,0.076861,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.10015,0.060082,0.079154,0.1031,0.0872,0.066811,0.085358,0.14691,0.13882
165,0.070567,0.15259,0.15259,0.15259,0.15259,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.08235,0.073912,0.0956,0.1139,0.10921,0.13186,0.068342,0.10072,0.12893,0.12893,0.12893,0.093393,0.11661,0.065273,0.090297,0.10363,0.084844,0.10861,0.12155,0.12155,0.10535,0.10681,0.1086,0.10113,0.10113,0.075241,0.064115,0.10864,0.076861,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.10015,0.060082,0.079154,0.1031,0.0872,0.066811,0.085358,0.14691,0.13882
170,0.070567,0.15259,0.15259,0.15259,0.15259,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.14087,0.08235,0.073912,0.0956,0.1139,0.10921,0.13186,0.068342,0.10072,0.12893,0.12893,0.12893,0.093393,0.11661,0.065273,0.090297,0.10363,0.084844,0.10861,0.12155,0.12155,0.10535,0.10681,0.1086,0.10113,0.10113,0.075241,0.064115,0.10864,0.076861,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.065844,0.10015,0.060082,0.079154,0.1031,0.0872,0.066811,0.085358,0.14691,0.13882
