86,0.61149,0.61498,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84395,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.84188,0.74416,0.74416,0.74416,0.702,0.702,0.61271,0.70274,0.70274,0.62427,0.61768,0.70161,0.70161,0.76865,0.76865,0.76865,0.76865,0.61815,0.61216,0.78349,0.78349,0.78349,0.78349,0.78349,0.76826,0.76826,0.76826,0.76826,0.60853,0.61341,0.79976,0.79976,0.79976,0.79976,0.79976,0.79976,0.79976,0.70623,0.70623,0.61448,0.61398,0.61757,0.74645,0.74645,0.74645,0.79508,0.79508,0.79508,0.79508,0.79508,0.79508,0.80975,0.80975,0.80975,0.80975,0.80975,0.80975,0.80975,0.80975,0.76918,0.76918,0.76918,0.76918,0.6108,0.61271,0.76733,0.76733,0.76733,0.76733,0.70113,0.70113,0.61117,0.83765,0.83765,0.83765,0.83765,0.83765,0.83765,0.83765,0.83765,0.83765,0.83765,0.83765,0.83765,0.83765,0.83765,0.83765,0.83765,0.83765,0.83765,0.83765,0.83765,0.83765,0.74316,0.74316,0.74316,0.60932,0.61347,0.61649,0.61157,0.74164,0.74164,0.74164,0.60837,0.61026,0.60926,0.61402,0.61715,0.74598,0.74598,0.74598
82,1.197,1.2049,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.455,1.455,1.455,1.3726,1.3726,1.1996,1.3743,1.3743,1.2256,1.2002,1.3715,1.3715,1.5026,1.5026,1.5026,1.5026,1.2108,1.1984,1.5312,1.5312,1.5312,1.5312,1.5312,1.5017,1.5017,1.5017,1.5017,1.19,1.2015,1.5626,1.5626,1.5626,1.5626,1.5626,1.5626,1.5626,1.3755,1.3755,1.2038,1.202,1.2107,1.4594,1.4594,1.4594,1.554,1.554,1.554,1.554,1.554,1.554,1.5845,1.5845,1.5845,1.5845,1.5845,1.5845,1.5845,1.5845,1.5038,1.5038,1.5038,1.5038,1.1955,1.1998,1.4996,1.4996,1.4996,1.4996,1.3705,1.3705,1.1965,1.6382,1.6382,1.6382,1.6382,1.6382,1.6382,1.6382,1.6382,1.6382,1.6382,1.6382,1.6382,1.6382,1.6382,1.6382,1.6382,1.6382,1.6382,1.6382,1.6382,1.6382,1.4525,1.4525,1.4525,1.1922,1.2018,1.2082,1.1972,1.4492,1.4492,1.4492,1.1899,1.1941,1.1922,1.2026,1.2099,1.4585,1.4585,1.4585
96,0.33835,0.35042,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.43787,0.39196,0.39196,0.39196,0.37224,0.37224,0.34116,0.37516,0.37516,0.37303,0.34398,0.37156,0.37156,0.40449,0.40449,0.40449,0.40449,0.35814,0.34421,0.40982,0.40982,0.40982,0.40982,0.40982,0.40504,0.40504,0.40504,0.40504,0.328,0.34685,0.41719,0.41719,0.41719,0.41719,0.41719,0.41719,0.41719,0.37654,0.37654,0.34914,0.34531,0.35972,0.39894,0.39894,0.39894,0.41589,0.41589,0.41589,0.41589,0.41589,0.41589,0.42293,0.42293,0.42293,0.42293,0.42293,0.42293,0.42293,0.42293,0.40625,0.40625,0.40625,0.40625,0.33573,0.3477,0.40073,0.40073,0.40073,0.40073,0.36987,0.36987,0.33729,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.43563,0.39001,0.39001,0.39001,0.3304,0.34604,0.35472,0.34156,0.38774,0.38774,0.38774,0.32888,0.33535,0.33215,0.34647,0.35836,0.39843,0.39843,0.39843
94,1.1518,1.1599,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5854,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.5821,1.3986,1.3986,1.3986,1.3203,1.3203,1.1543,1.3217,1.3217,1.1806,1.1554,1.319,1.319,1.4447,1.4447,1.4447,1.4447,1.1661,1.1537,1.4722,1.4722,1.4722,1.4722,1.4722,1.444,1.444,1.444,1.444,1.1453,1.1568,1.5045,1.5045,1.5045,1.5045,1.5045,1.5045,1.5045,1.3225,1.3225,1.1588,1.157,1.1662,1.4034,1.4034,1.4034,1.494,1.494,1.494,1.494,1.494,1.494,1.5213,1.5213,1.5213,1.5213,1.5213,1.5213,1.5213,1.5213,1.4459,1.4459,1.4459,1.4459,1.1502,1.1571,1.4418,1.4418,1.4418,1.4418,1.318,1.318,1.1511,1.5736,1.5736,1.5736,1.5736,1.5736,1.5736,1.5736,1.5736,1.5736,1.5736,1.5736,1.5736,1.5736,1.5736,1.5736,1.5736,1.5736,1.5736,1.5736,1.5736,1.5736,1.3974,1.3974,1.3974,1.1468,1.1566,1.1634,1.1522,1.3944,1.3944,1.3944,1.1464,1.1499,1.1475,1.1577,1.1715,1.4027,1.4027,1.4027
92,0.25655,0.25812,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.35359,0.31215,0.31215,0.31215,0.29461,0.29461,0.25707,0.29482,0.29482,0.26199,0.2573,0.29453,0.29453,0.32242,0.32242,0.32242,0.32242,0.25944,0.25699,0.3288,0.3288,0.3288,0.3288,0.3288,0.32239,0.32239,0.32239,0.32239,0.25567,0.25749,0.33737,0.33737,0.33737,0.33737,0.33737,0.33737,0.33737,0.29495,0.29495,0.25784,0.25755,0.25918,0.31303,0.31303,0.31303,0.33356,0.33356,0.33356,0.33356,0.33356,0.33356,0.33965,0.33965,0.33965,0.33965,0.33965,0.33965,0.33965,0.33965,0.32264,0.32264,0.32264,0.32264,0.25635,0.25732,0.322,0.322,0.322,0.322,0.29428,0.29428,0.25647,0.35161,0.35161,0.35161,0.35161,0.35161,0.35161,0.35161,0.35161,0.35161,0.35161,0.35161,0.35161,0.35161,0.35161,0.35161,0.35161,0.35161,0.35161,0.35161,0.35161,0.35161,0.31218,0.31218,0.31218,0.25566,0.25746,0.25871,0.25674,0.3121,0.3121,0.3121,0.25849,0.25685,0.25664,0.25768,0.25956,0.31297,0.31297,0.31297
95,0.51612,0.52095,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.62429,0.62429,0.62429,0.58949,0.58949,0.51748,0.59049,0.59049,0.53258,0.51832,0.5891,0.5891,0.64478,0.64478,0.64478,0.64478,0.52446,0.5172,0.65677,0.65677,0.65677,0.65677,0.65677,0.64445,0.64445,0.64445,0.64445,0.51219,0.51913,0.67192,0.67192,0.67192,0.67192,0.67192,0.67192,0.67192,0.59102,0.59102,0.52034,0.51908,0.52468,0.62711,0.62711,0.62711,0.66652,0.66652,0.66652,0.66652,0.66652,0.66652,0.67864,0.67864,0.67864,0.67864,0.67864,0.67864,0.67864,0.67864,0.6455,0.6455,0.6455,0.6455,0.51509,0.52325,0.64321,0.64321,0.64321,0.64321,0.58842,0.58842,0.51603,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.62359,0.62359,0.62359,0.51306,0.51898,0.52293,0.51628,0.62248,0.62248,0.62248,0.51372,0.51505,0.51382,0.51961,0.52488,0.62678,0.62678,0.62678
93,0.51612,0.52095,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70696,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.70563,0.62429,0.62429,0.62429,0.58949,0.58949,0.51748,0.59049,0.59049,0.53258,0.51832,0.5891,0.5891,0.64478,0.64478,0.64478,0.64478,0.52446,0.5172,0.65677,0.65677,0.65677,0.65677,0.65677,0.64445,0.64445,0.64445,0.64445,0.51219,0.51913,0.67192,0.67192,0.67192,0.67192,0.67192,0.67192,0.67192,0.59102,0.59102,0.52034,0.51908,0.52468,0.62711,0.62711,0.62711,0.66652,0.66652,0.66652,0.66652,0.66652,0.66652,0.67864,0.67864,0.67864,0.67864,0.67864,0.67864,0.67864,0.67864,0.6455,0.6455,0.6455,0.6455,0.51509,0.52325,0.64321,0.64321,0.64321,0.64321,0.58842,0.58842,0.51603,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.70187,0.62359,0.62359,0.62359,0.51306,0.51898,0.52293,0.51628,0.62248,0.62248,0.62248,0.51372,0.51505,0.51382,0.51961,0.52488,0.62678,0.62678,0.62678
97,0.32291,0.32671,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.44081,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.43971,0.38958,0.38958,0.38958,0.36793,0.36793,0.32408,0.36875,0.36875,0.33482,0.32473,0.3676,0.3676,0.40233,0.40233,0.40233,0.40233,0.32932,0.3238,0.40952,0.40952,0.40952,0.40952,0.40952,0.40196,0.40196,0.40196,0.40196,0.31974,0.32524,0.41769,0.41769,0.41769,0.41769,0.41769,0.41769,0.41769,0.37441,0.37441,0.32615,0.32527,0.32991,0.39186,0.39186,0.39186,0.41573,0.41573,0.41573,0.41573,0.41573,0.41573,0.42336,0.42336,0.42336,0.42336,0.42336,0.42336,0.42336,0.42336,0.40285,0.40285,0.40285,0.40285,0.32224,0.32431,0.40111,0.40111,0.40111,0.40111,0.36711,0.36711,0.32252,0.43758,0.43758,0.43758,0.43758,0.43758,0.43758,0.43758,0.43758,0.43758,0.43758,0.43758,0.43758,0.43758,0.43758,0.43758,0.43758,0.43758,0.43758,0.43758,0.43758,0.43758,0.38876,0.38876,0.38876,0.32064,0.32505,0.32827,0.32306,0.38759,0.38759,0.38759,0.31971,0.32181,0.32089,0.32547,0.32903,0.39143,0.39143,0.39143
91,0.04609,0.04858,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.060417,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.06034,0.053845,0.053845,0.053845,0.051117,0.051117,0.046738,0.051432,0.051432,0.050276,0.046792,0.051028,0.051028,0.055619,0.055619,0.055619,0.055619,0.048766,0.047202,0.056279,0.056279,0.056279,0.056279,0.056279,0.055555,0.055555,0.055555,0.055555,0.044958,0.047117,0.057637,0.057637,0.057637,0.057637,0.057637,0.057637,0.057637,0.051584,0.051584,0.047577,0.047307,0.049065,0.054659,0.054659,0.054659,0.057214,0.057214,0.057214,0.057214,0.057214,0.057214,0.058182,0.058182,0.058182,0.058182,0.058182,0.058182,0.058182,0.058182,0.055783,0.055783,0.055783,0.055783,0.045831,0.046615,0.055303,0.055303,0.055303,0.055303,0.05091,0.05091,0.046078,0.05995,0.05995,0.05995,0.05995,0.05995,0.05995,0.05995,0.05995,0.05995,0.05995,0.05995,0.05995,0.05995,0.05995,0.05995,0.05995,0.05995,0.05995,0.05995,0.05995,0.05995,0.059399,0.059399,0.059399,0.045226,0.046898,0.048132,0.046244,0.053691,0.053691,0.053691,0.044942,0.046704,0.048871,0.047181,0.053799,0.054816,0.054816,0.054816
98,0.56865,0.57227,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78471,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.78379,0.69198,0.69198,0.69198,0.6538,0.6538,0.57081,0.65352,0.65352,0.58076,0.57023,0.65219,0.65219,0.71469,0.71469,0.71469,0.71469,0.57442,0.5696,0.72827,0.72827,0.72827,0.72827,0.72827,0.71409,0.71409,0.71409,0.71409,0.56657,0.57499,0.74442,0.74442,0.74442,0.74442,0.74442,0.74442,0.74442,0.65379,0.65379,0.5715,0.57586,0.57464,0.69389,0.69389,0.69389,0.73903,0.73903,0.73903,0.73903,0.73903,0.73903,0.75274,0.75274,0.75274,0.75274,0.75274,0.75274,0.75274,0.75274,0.71516,0.71516,0.71516,0.71516,0.56819,0.56999,0.71315,0.71315,0.71315,0.71315,0.65178,0.65178,0.56834,0.7788,0.7788,0.7788,0.7788,0.7788,0.7788,0.7788,0.7788,0.7788,0.7788,0.7788,0.7788,0.7788,0.7788,0.7788,0.7788,0.7788,0.7788,0.7788,0.7788,0.7788,0.69178,0.69178,0.69178,0.5667,0.57074,0.57343,0.5689,0.68977,0.68977,0.68977,0.5667,0.56844,0.56737,0.5713,0.57699,0.69334,0.69334,0.69334
99,0.61593,0.61919,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.75014,0.75014,0.75014,0.70873,0.70873,0.6171,0.70833,0.70833,0.62798,0.61731,0.70715,0.70715,0.77491,0.77491,0.77491,0.77491,0.62172,0.61675,0.78986,0.78986,0.78986,0.78986,0.78986,0.77443,0.77443,0.77443,0.77443,0.61395,0.61801,0.80734,0.80734,0.80734,0.80734,0.80734,0.80734,0.80734,0.70859,0.70859,0.61869,0.61829,0.62165,0.75207,0.75207,0.75207,0.80151,0.80151,0.80151,0.80151,0.80151,0.80151,0.81627,0.81627,0.81627,0.81627,0.81627,0.81627,0.81627,0.81627,0.77534,0.77534,0.77534,0.77534,0.61547,0.61729,0.7735,0.7735,0.7735,0.7735,0.70674,0.70674,0.61569,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.75007,0.75007,0.75007,0.61405,0.61791,0.62067,0.6162,0.74806,0.74806,0.74806,0.61406,0.61587,0.61474,0.61836,0.62662,0.75162,0.75162,0.75162
103,0.61593,0.61919,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.75014,0.75014,0.75014,0.70873,0.70873,0.6171,0.70833,0.70833,0.62798,0.61731,0.70715,0.70715,0.77491,0.77491,0.77491,0.77491,0.62172,0.61675,0.78986,0.78986,0.78986,0.78986,0.78986,0.77443,0.77443,0.77443,0.77443,0.61395,0.61801,0.80734,0.80734,0.80734,0.80734,0.80734,0.80734,0.80734,0.70859,0.70859,0.61869,0.61829,0.62165,0.75207,0.75207,0.75207,0.80151,0.80151,0.80151,0.80151,0.80151,0.80151,0.81627,0.81627,0.81627,0.81627,0.81627,0.81627,0.81627,0.81627,0.77534,0.77534,0.77534,0.77534,0.61547,0.61729,0.7735,0.7735,0.7735,0.7735,0.70674,0.70674,0.61569,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.75007,0.75007,0.75007,0.61405,0.61791,0.62067,0.6162,0.74806,0.74806,0.74806,0.61406,0.61587,0.61474,0.61836,0.62662,0.75162,0.75162,0.75162
105,0.086811,0.089782,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.10135,0.10135,0.10135,0.096444,0.096444,0.087518,0.09684,0.09684,0.094972,0.088358,0.09604,0.09604,0.10462,0.10462,0.10462,0.10462,0.091527,0.087588,0.10594,0.10594,0.10594,0.10594,0.10594,0.10453,0.10453,0.10453,0.10453,0.084723,0.08888,0.1071,0.1071,0.1071,0.1071,0.1071,0.1071,0.1071,0.097141,0.097141,0.089307,0.088509,0.092678,0.10294,0.10294,0.10294,0.10776,0.10776,0.10776,0.10776,0.10776,0.10776,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.10506,0.10506,0.10506,0.10506,0.086364,0.08781,0.10395,0.10395,0.10395,0.10395,0.095794,0.095794,0.086495,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.10063,0.10063,0.10063,0.085052,0.088433,0.090619,0.087506,0.099958,0.099958,0.099958,0.08417,0.086171,0.084877,0.08875,0.097435,0.10311,0.10311,0.10311
109,0.086811,0.089782,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.10135,0.10135,0.10135,0.096444,0.096444,0.087518,0.09684,0.09684,0.094972,0.088358,0.09604,0.09604,0.10462,0.10462,0.10462,0.10462,0.091527,0.087588,0.10594,0.10594,0.10594,0.10594,0.10594,0.10453,0.10453,0.10453,0.10453,0.084723,0.08888,0.1071,0.1071,0.1071,0.1071,0.1071,0.1071,0.1071,0.097141,0.097141,0.089307,0.088509,0.092678,0.10294,0.10294,0.10294,0.10776,0.10776,0.10776,0.10776,0.10776,0.10776,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.10506,0.10506,0.10506,0.10506,0.086364,0.08781,0.10395,0.10395,0.10395,0.10395,0.095794,0.095794,0.086495,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.10063,0.10063,0.10063,0.085052,0.088433,0.090619,0.087506,0.099958,0.099958,0.099958,0.08417,0.086171,0.084877,0.08875,0.097435,0.10311,0.10311,0.10311
101,0.61593,0.61919,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85095,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.75014,0.75014,0.75014,0.70873,0.70873,0.6171,0.70833,0.70833,0.62798,0.61731,0.70715,0.70715,0.77491,0.77491,0.77491,0.77491,0.62172,0.61675,0.78986,0.78986,0.78986,0.78986,0.78986,0.77443,0.77443,0.77443,0.77443,0.61395,0.61801,0.80734,0.80734,0.80734,0.80734,0.80734,0.80734,0.80734,0.70859,0.70859,0.61869,0.61829,0.62165,0.75207,0.75207,0.75207,0.80151,0.80151,0.80151,0.80151,0.80151,0.80151,0.81627,0.81627,0.81627,0.81627,0.81627,0.81627,0.81627,0.81627,0.77534,0.77534,0.77534,0.77534,0.61547,0.61729,0.7735,0.7735,0.7735,0.7735,0.70674,0.70674,0.61569,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.84459,0.75007,0.75007,0.75007,0.61405,0.61791,0.62067,0.6162,0.74806,0.74806,0.74806,0.61406,0.61587,0.61474,0.61836,0.62662,0.75162,0.75162,0.75162
107,0.086811,0.089782,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11373,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.11274,0.10135,0.10135,0.10135,0.096444,0.096444,0.087518,0.09684,0.09684,0.094972,0.088358,0.09604,0.09604,0.10462,0.10462,0.10462,0.10462,0.091527,0.087588,0.10594,0.10594,0.10594,0.10594,0.10594,0.10453,0.10453,0.10453,0.10453,0.084723,0.08888,0.1071,0.1071,0.1071,0.1071,0.1071,0.1071,0.1071,0.097141,0.097141,0.089307,0.088509,0.092678,0.10294,0.10294,0.10294,0.10776,0.10776,0.10776,0.10776,0.10776,0.10776,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.10506,0.10506,0.10506,0.10506,0.086364,0.08781,0.10395,0.10395,0.10395,0.10395,0.095794,0.095794,0.086495,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.11275,0.10063,0.10063,0.10063,0.085052,0.088433,0.090619,0.087506,0.099958,0.099958,0.099958,0.08417,0.086171,0.084877,0.08875,0.097435,0.10311,0.10311,0.10311
